,Time,User,Tweet
225,2022-10-16 15:11:34+00:00,kiltaemilove,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
226,2022-10-16 15:10:43+00:00,gksquf1220,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
227,2022-10-16 15:10:17+00:00,alpaca_168,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
228,2022-10-16 15:08:45+00:00,earlofmassive,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
229,2022-10-16 15:07:47+00:00,nodaji19,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
230,2022-10-16 15:05:05+00:00,Bluemoonway_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
231,2022-10-16 15:04:41+00:00,hanew_dtg,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
232,2022-10-16 15:03:35+00:00,koh_4z,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
233,2022-10-16 15:03:18+00:00,song_826,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
234,2022-10-16 15:02:37+00:00,MochaLatte_p,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
235,2022-10-16 15:00:32+00:00,want_to_gohouse,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
236,2022-10-16 15:00:12+00:00,blueorz1,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
237,2022-10-16 14:59:39+00:00,x2hand,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
238,2022-10-16 14:59:04+00:00,Ms4mNe,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
239,2022-10-16 14:56:34+00:00,Matti_Le,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
240,2022-10-16 14:54:16+00:00,catnap_p,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
241,2022-10-16 14:53:06+00:00,gkghtl,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
242,2022-10-16 14:52:50+00:00,ding_bbyak,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
243,2022-10-16 14:52:08+00:00,sando0217,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
244,2022-10-16 14:51:40+00:00,Dear_HRU,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
245,2022-10-16 14:48:26+00:00,cibam020,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
246,2022-10-16 14:45:04+00:00,2sinnn_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
247,2022-10-16 14:44:38+00:00,event_caro,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
248,2022-10-16 14:41:12+00:00,kimluon_1213,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
249,2022-10-16 14:39:54+00:00,gnslazjabrP,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
250,2022-10-16 14:39:52+00:00,_heat_shimmer,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
251,2022-10-16 14:39:41+00:00,putsipim,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
252,2022-10-16 14:38:55+00:00,dragon_4edition,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
253,2022-10-16 14:38:55+00:00,eundong1509,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
254,2022-10-16 14:38:42+00:00,Luv_end_Piece,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
255,2022-10-16 14:36:37+00:00,imjohnconasshol,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
256,2022-10-16 14:35:27+00:00,KouxRoa87,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
257,2022-10-16 14:35:06+00:00,F_Ban_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
258,2022-10-16 14:34:21+00:00,gilha1,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
259,2022-10-16 14:31:24+00:00,2root2root,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
260,2022-10-16 14:29:40+00:00,abiindiu,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
261,2022-10-16 14:29:07+00:00,Rororo422,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
262,2022-10-16 14:28:56+00:00,salt_sand_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
263,2022-10-16 14:28:06+00:00,JJU_BACK,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
264,2022-10-16 14:26:19+00:00,_5hat_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
265,2022-10-16 14:25:22+00:00,gungjeo_,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
266,2022-10-16 14:24:59+00:00,milkme02,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
267,2022-10-16 14:24:40+00:00,bbo_5767_9777,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
268,2022-10-16 14:24:38+00:00,gyesaengi,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
269,2022-10-16 14:24:18+00:00,DanYang_FF14,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
270,2022-10-16 14:23:59+00:00,kansin0_0,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
271,2022-10-16 14:23:42+00:00,dmm_Lut,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
272,2022-10-16 14:22:37+00:00,DAMDAM_HAEM,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
273,2022-10-16 14:21:50+00:00,japbaendiyo,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
274,2022-10-16 14:21:45+00:00,jollrinde,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
275,2022-10-16 14:19:54+00:00,cherrycoke_29,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
276,2022-10-16 14:18:50+00:00,msgisgoood,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
277,2022-10-16 14:18:36+00:00,wkenzjab,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
278,2022-10-16 14:14:57+00:00,BGamdongs,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
279,2022-10-16 14:14:06+00:00,Tien_Fluffybutt,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
280,2022-10-16 14:13:49+00:00,wksel108,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
281,2022-10-16 14:13:06+00:00,secl1259,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
282,2022-10-16 14:10:43+00:00,G0HUn_zzi,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
283,2022-10-16 14:10:15+00:00,3mm_in_US,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
284,2022-10-16 14:10:14+00:00,MmYSDwFpfip4VcY,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
285,2022-10-16 14:09:54+00:00,cureharmony,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
286,2022-10-16 14:09:41+00:00,Momo_Kanon_Moka,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
287,2022-10-16 14:09:31+00:00,Im_abel_GOV,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
288,2022-10-16 14:08:49+00:00,ch8cCWK9cVAuTyJ,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
289,2022-10-16 14:08:38+00:00,s2ryutlfb,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
290,2022-10-16 14:08:20+00:00,lhs_glmim,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
291,2022-10-16 14:08:13+00:00,gracedanino,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
292,2022-10-16 14:08:07+00:00,PNalys,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
293,2022-10-16 14:07:18+00:00,crowd_sin,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
294,2022-10-16 14:07:06+00:00,InterstellaSeo,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
295,2022-10-16 14:06:58+00:00,pwbpw,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
296,2022-10-16 14:06:53+00:00,coco6344,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
297,2022-10-16 14:06:27+00:00,up1nthea1r,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
298,2022-10-16 14:06:01+00:00,positive___wave,"RT @boss_gold_99: 저 정말 여러번 강조하고 싶습니다 국내에서 너구리같은 야생동물을 제외하고 광견병 감염 보고가 올라온게 끊긴 것이 2014년으로 알고 있고, 그래서 저희 아이가 광견병이라는 걸 떠올리기도 어려웠어요 병원측에서도 실내동물…"
299,2022-10-16 14:05:46+00:00,yobi___0V0,"RT @mazin_043uma: 위기탈출 넘버원에서도 광견병에 걸린 동물에게 상처를 입었을 경우에는 최대한 빨리 상처부위를 흐르는 물로 여러번 씻어내리고서 병원에 가라고 몇번이나 방송했음

광견병 동물에게 상처를 입고서 최대한 빨리 상처부위를 물로…"
